datetime,light,twilight,interp,excluded
2018-10-22T17:27:58.000Z,1963.375,0,FALSE,FALSE
2018-10-22T17:32:58.000Z,27.253,0,FALSE,FALSE
2018-10-22T17:37:58.000Z,44.287,0,FALSE,FALSE
2018-10-22T17:42:58.000Z,6.813,0,FALSE,FALSE
2018-10-22T17:47:58.000Z,6.813,0,FALSE,FALSE
2018-10-22T17:52:58.000Z,6.813,0,FALSE,FALSE
2018-10-22T17:57:58.000Z,7.949,0,FALSE,FALSE
2018-10-22T18:02:58.000Z,446.273,0,FALSE,FALSE
2018-10-22T18:07:58.000Z,2326.752,0,FALSE,FALSE
2018-10-22T18:12:58.000Z,246.415,0,FALSE,FALSE
2018-10-22T18:17:58.000Z,25582.921,0,FALSE,FALSE
2018-10-22T18:22:58.000Z,1236.62,0,FALSE,FALSE
2018-10-22T18:27:58.000Z,260.042,0,FALSE,FALSE
2018-10-22T18:32:58.000Z,191.909,0,FALSE,FALSE
2018-10-22T18:37:58.000Z,139.673,0,FALSE,FALSE
2018-10-22T18:42:58.000Z,146.487,0,FALSE,FALSE
2018-10-22T18:47:58.000Z,146.487,0,FALSE,FALSE
2018-10-22T18:52:58.000Z,144.215,0,FALSE,FALSE
2018-10-22T18:57:58.000Z,219.162,0,FALSE,FALSE
2018-10-22T19:02:58.000Z,250.958,0,FALSE,FALSE
2018-10-22T19:07:58.000Z,6.813,0,FALSE,FALSE
2018-10-22T19:12:58.000Z,4.542,0,FALSE,FALSE
2018-10-22T19:17:58.000Z,4.542,0,FALSE,FALSE
2018-10-22T19:22:58.000Z,4.542,0,FALSE,FALSE
2018-10-22T19:27:58.000Z,2.271,0,FALSE,FALSE
2018-10-22T19:32:58.000Z,1.136,0,FALSE,FALSE
2018-10-22T19:37:58.000Z,1.136,0,FALSE,FALSE
2018-10-22T19:42:58.000Z,1.136,0,FALSE,FALSE
2018-10-22T19:47:58.000Z,1.136,0,FALSE,FALSE
2018-10-22T19:52:58.000Z,1.136,0,FALSE,FALSE
2018-10-22T19:57:58.000Z,1.136,0,FALSE,FALSE
2018-10-22T20:02:58.000Z,3.407,0,FALSE,FALSE
2018-10-22T20:07:58.000Z,3.407,0,FALSE,FALSE
2018-10-22T20:12:58.000Z,2.271,0,FALSE,FALSE
2018-10-22T20:17:58.000Z,2.271,0,FALSE,FALSE
2018-10-22T20:22:58.000Z,2.271,0,FALSE,FALSE
2018-10-22T20:27:58.000Z,2.271,0,FALSE,FALSE
2018-10-22T20:32:58.000Z,3.407,0,FALSE,FALSE
2018-10-22T20:37:58.000Z,2.271,0,FALSE,FALSE
2018-10-22T20:42:58.000Z,132.86,0,FALSE,FALSE
2018-10-22T20:47:58.000Z,1381.971,0,FALSE,FALSE
2018-10-22T20:52:58.000Z,11.356,0,FALSE,FALSE
2018-10-22T20:57:58.000Z,6.813,0,FALSE,FALSE
2018-10-22T21:02:58.000Z,4.542,0,FALSE,FALSE
2018-10-22T21:07:58.000Z,4.542,0,FALSE,FALSE
2018-10-22T21:12:58.000Z,4.542,0,FALSE,FALSE
2018-10-22T21:17:58.000Z,4.542,0,FALSE,FALSE
2018-10-22T21:22:58.000Z,5.678,0,FALSE,FALSE
2018-10-22T21:27:58.000Z,4.542,0,FALSE,FALSE
2018-10-22T21:32:58.000Z,4.542,0,FALSE,FALSE
2018-10-22T21:37:58.000Z,5.678,0,FALSE,FALSE
2018-10-22T21:42:58.000Z,4.542,0,FALSE,FALSE
2018-10-22T21:47:58.000Z,1163.944,0,FALSE,FALSE
2018-10-22T21:52:58.000Z,63.591,0,FALSE,FALSE
2018-10-22T21:57:58.000Z,655.215,0,FALSE,FALSE
2018-10-22T22:02:58.000Z,836.904,0,FALSE,FALSE
2018-10-22T22:07:58.000Z,800.566,0,FALSE,FALSE
2018-10-22T22:12:58.000Z,71.54,0,FALSE,FALSE
2018-10-22T22:17:58.000Z,21.576,0,FALSE,FALSE
2018-10-22T22:22:58.000Z,20.44,0,FALSE,FALSE
2018-10-22T22:27:58.000Z,14.762,0,FALSE,FALSE
2018-10-22T22:32:58.000Z,13.627,0,FALSE,FALSE
2018-10-22T22:37:58.000Z,12.491,0,FALSE,FALSE
2018-10-22T22:42:58.000Z,11.356,0,FALSE,FALSE
2018-10-22T22:47:58.000Z,11.356,0,FALSE,FALSE
2018-10-22T22:52:58.000Z,10.22,0,FALSE,FALSE
2018-10-22T22:57:58.000Z,24.982,0,FALSE,FALSE
2018-10-22T23:02:58.000Z,66.998,0,FALSE,FALSE
2018-10-22T23:07:58.000Z,464.442,0,FALSE,FALSE
2018-10-22T23:12:58.000Z,12.491,0,FALSE,FALSE
2018-10-22T23:17:58.000Z,178.282,0,FALSE,FALSE
2018-10-22T23:22:58.000Z,13.627,0,FALSE,FALSE
2018-10-22T23:27:58.000Z,7.949,0,FALSE,FALSE
2018-10-22T23:32:58.000Z,6.813,0,FALSE,FALSE
2018-10-22T23:37:58.000Z,5.678,0,FALSE,FALSE
2018-10-22T23:42:58.000Z,4.542,0,FALSE,FALSE
2018-10-22T23:47:58.000Z,2.271,0,FALSE,FALSE
2018-10-22T23:52:58.000Z,1.136,0,FALSE,FALSE
2018-10-22T23:57:58.000Z,7.949,0,FALSE,FALSE
2018-10-23T00:02:41.000Z,1.499999989,2,TRUE,FALSE
2018-10-23T00:02:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T00:07:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T00:12:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T00:17:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T00:22:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T00:27:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T00:32:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T00:37:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T00:42:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T00:47:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T00:52:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T00:57:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T01:02:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T01:07:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T01:12:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T01:17:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T01:22:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T01:27:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T01:32:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T01:37:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T01:42:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T01:47:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T01:52:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T01:57:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T02:02:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T02:07:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T02:12:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T02:17:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T02:22:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T02:27:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T02:32:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T02:37:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T02:42:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T02:47:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T02:52:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T02:57:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T03:02:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T03:07:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T03:12:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T03:17:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T03:22:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T03:27:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T03:32:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T03:37:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T03:42:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T03:47:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T03:52:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T03:57:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T04:02:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T04:07:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T04:12:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T04:17:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T04:22:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T04:27:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T04:32:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T04:37:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T04:42:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T04:47:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T04:52:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T04:57:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T05:02:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T05:07:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T05:12:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T05:17:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T05:22:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T05:27:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T05:32:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T05:37:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T05:42:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T05:47:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T05:52:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T05:57:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T06:02:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T06:07:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T06:12:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T06:17:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T06:22:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T06:27:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T06:32:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T06:37:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T06:42:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T06:47:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T06:52:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T06:57:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T07:02:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T07:07:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T07:12:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T07:17:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T07:22:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T07:27:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T07:32:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T07:37:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T07:42:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T07:47:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T07:52:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T07:57:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T08:02:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T08:07:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T08:12:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T08:17:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T08:22:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T08:27:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T08:32:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T08:37:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T08:42:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T08:47:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T08:52:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T08:57:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T09:02:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T09:07:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T09:12:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T09:17:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T09:22:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T09:27:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T09:32:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T09:37:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T09:42:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T09:47:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T09:52:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T09:57:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T10:02:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T10:07:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T10:12:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T10:17:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T10:22:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T10:27:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T10:32:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T10:37:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T10:42:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T10:47:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T10:52:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T10:57:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T11:02:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T11:07:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T11:12:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T11:17:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T11:22:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T11:27:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T11:32:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T11:37:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T11:42:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T11:47:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T11:52:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T11:57:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T12:02:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T12:07:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T12:08:30.000Z,1.499999989,1,TRUE,FALSE
2018-10-23T12:12:58.000Z,4.542,0,FALSE,FALSE
2018-10-23T12:17:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T12:22:58.000Z,1.136,0,FALSE,FALSE
2018-10-23T12:27:58.000Z,2.271,0,FALSE,FALSE
2018-10-23T12:32:58.000Z,4.542,0,FALSE,FALSE
2018-10-23T12:37:58.000Z,69.269,0,FALSE,FALSE
2018-10-23T12:42:58.000Z,11.356,0,FALSE,FALSE
2018-10-23T12:47:58.000Z,4.542,0,FALSE,FALSE
2018-10-23T12:52:58.000Z,35.202,0,FALSE,FALSE
2018-10-23T12:57:58.000Z,42.016,0,FALSE,FALSE
2018-10-23T13:02:58.000Z,178.282,0,FALSE,FALSE
2018-10-23T13:07:58.000Z,39.744,0,FALSE,FALSE
2018-10-23T13:12:58.000Z,21.576,0,FALSE,FALSE
2018-10-23T13:17:58.000Z,72.676,0,FALSE,FALSE
2018-10-23T13:22:58.000Z,62.456,0,FALSE,FALSE
2018-10-23T13:27:58.000Z,28.389,0,FALSE,FALSE
2018-10-23T13:32:58.000Z,54.507,0,FALSE,FALSE
2018-10-23T13:37:58.000Z,121.504,0,FALSE,FALSE
2018-10-23T13:42:58.000Z,52.236,0,FALSE,FALSE
2018-10-23T13:47:58.000Z,71.54,0,FALSE,FALSE
2018-10-23T13:52:58.000Z,764.229,0,FALSE,FALSE
2018-10-23T13:57:58.000Z,618.878,0,FALSE,FALSE
2018-10-23T14:02:58.000Z,139.673,0,FALSE,FALSE
2018-10-23T14:07:58.000Z,223.704,0,FALSE,FALSE
2018-10-23T14:12:58.000Z,18.169,0,FALSE,FALSE
2018-10-23T14:17:58.000Z,40.88,0,FALSE,FALSE
2018-10-23T14:22:58.000Z,30.66,0,FALSE,FALSE
2018-10-23T14:27:58.000Z,87.438,0,FALSE,FALSE
2018-10-23T14:32:58.000Z,528.033,0,FALSE,FALSE
2018-10-23T14:37:58.000Z,28.389,0,FALSE,FALSE
2018-10-23T14:42:58.000Z,76.082,0,FALSE,FALSE
2018-10-23T14:47:58.000Z,228.247,0,FALSE,FALSE
2018-10-23T14:52:58.000Z,60.184,0,FALSE,FALSE
2018-10-23T14:57:58.000Z,537.118,0,FALSE,FALSE
2018-10-23T15:02:58.000Z,328.175,0,FALSE,FALSE
2018-10-23T15:07:58.000Z,409.935,0,FALSE,FALSE
2018-10-23T15:12:58.000Z,437.189,0,FALSE,FALSE
2018-10-23T15:17:58.000Z,205.535,0,FALSE,FALSE
2018-10-23T15:22:58.000Z,300.922,0,FALSE,FALSE
2018-10-23T15:27:58.000Z,1236.62,0,FALSE,FALSE
2018-10-23T15:32:58.000Z,246.415,0,FALSE,FALSE
2018-10-23T15:37:58.000Z,1127.606,0,FALSE,FALSE
2018-10-23T15:42:58.000Z,873.242,0,FALSE,FALSE
2018-10-23T15:47:58.000Z,2108.726,0,FALSE,FALSE
2018-10-23T15:52:58.000Z,1454.646,0,FALSE,FALSE
2018-10-23T15:57:58.000Z,228.247,0,FALSE,FALSE
2018-10-23T16:02:58.000Z,909.58,0,FALSE,FALSE
2018-10-23T16:07:58.000Z,1018.593,0,FALSE,FALSE
2018-10-23T16:12:58.000Z,727.891,0,FALSE,FALSE
2018-10-23T16:17:58.000Z,346.344,0,FALSE,FALSE
2018-10-23T16:22:58.000Z,155.571,0,FALSE,FALSE
2018-10-23T16:27:58.000Z,546.202,0,FALSE,FALSE
2018-10-23T16:32:58.000Z,582.54,0,FALSE,FALSE
2018-10-23T16:37:58.000Z,346.344,0,FALSE,FALSE
2018-10-23T16:42:58.000Z,1672.673,0,FALSE,FALSE
2018-10-23T16:47:58.000Z,873.242,0,FALSE,FALSE
2018-10-23T16:52:58.000Z,1890.699,0,FALSE,FALSE
2018-10-23T16:57:58.000Z,582.54,0,FALSE,FALSE
2018-10-23T17:02:58.000Z,482.611,0,FALSE,FALSE
2018-10-23T17:07:58.000Z,1309.295,0,FALSE,FALSE
2018-10-23T17:12:58.000Z,182.824,0,FALSE,FALSE
2018-10-23T17:17:58.000Z,1745.348,0,FALSE,FALSE
2018-10-23T17:22:58.000Z,18.169,0,FALSE,FALSE
2018-10-23T17:27:58.000Z,14.762,0,FALSE,FALSE
2018-10-23T17:32:58.000Z,4.542,0,FALSE,FALSE
2018-10-23T17:37:58.000Z,4.542,0,FALSE,FALSE
2018-10-23T17:42:58.000Z,2036.05,0,FALSE,FALSE
2018-10-23T17:47:58.000Z,982.255,0,FALSE,FALSE
2018-10-23T17:52:58.000Z,4216.316,0,FALSE,FALSE
2018-10-23T17:57:58.000Z,400.851,0,FALSE,FALSE
2018-10-23T18:02:58.000Z,582.54,0,FALSE,FALSE
2018-10-23T18:07:58.000Z,82.896,0,FALSE,FALSE
2018-10-23T18:12:58.000Z,269.127,0,FALSE,FALSE
2018-10-23T18:17:58.000Z,1599.997,0,FALSE,FALSE
2018-10-23T18:22:58.000Z,800.566,0,FALSE,FALSE
2018-10-23T18:27:58.000Z,573.455,0,FALSE,FALSE
2018-10-23T18:32:58.000Z,727.891,0,FALSE,FALSE
2018-10-23T18:37:58.000Z,573.455,0,FALSE,FALSE
2018-10-23T18:42:58.000Z,2108.726,0,FALSE,FALSE
2018-10-23T18:47:58.000Z,155.571,0,FALSE,FALSE
2018-10-23T18:52:58.000Z,241.873,0,FALSE,FALSE
2018-10-23T18:57:58.000Z,98.793,0,FALSE,FALSE
2018-10-23T19:02:58.000Z,164.655,0,FALSE,FALSE
2018-10-23T19:07:58.000Z,800.566,0,FALSE,FALSE
2018-10-23T19:12:58.000Z,69.269,0,FALSE,FALSE
2018-10-23T19:17:58.000Z,73.811,0,FALSE,FALSE
2018-10-23T19:22:58.000Z,72.676,0,FALSE,FALSE
2018-10-23T19:27:58.000Z,55.642,0,FALSE,FALSE
2018-10-23T19:32:58.000Z,49.964,0,FALSE,FALSE
2018-10-23T19:37:58.000Z,51.1,0,FALSE,FALSE
2018-10-23T19:42:58.000Z,52.236,0,FALSE,FALSE
2018-10-23T19:47:58.000Z,62.456,0,FALSE,FALSE
2018-10-23T19:52:58.000Z,255.5,0,FALSE,FALSE
2018-10-23T19:57:58.000Z,836.904,0,FALSE,FALSE
2018-10-23T20:02:58.000Z,2036.05,0,FALSE,FALSE
2018-10-23T20:07:58.000Z,328.175,0,FALSE,FALSE
2018-10-23T20:12:58.000Z,2108.726,0,FALSE,FALSE
2018-10-23T20:17:58.000Z,1672.673,0,FALSE,FALSE
2018-10-23T20:22:58.000Z,1527.322,0,FALSE,FALSE
2018-10-23T20:27:58.000Z,446.273,0,FALSE,FALSE
2018-10-23T20:32:58.000Z,1890.699,0,FALSE,FALSE
2018-10-23T20:37:58.000Z,491.695,0,FALSE,FALSE
2018-10-23T20:42:58.000Z,1745.348,0,FALSE,FALSE
2018-10-23T20:47:58.000Z,982.255,0,FALSE,FALSE
2018-10-23T20:52:58.000Z,1091.268,0,FALSE,FALSE
2018-10-23T20:57:58.000Z,39.744,0,FALSE,FALSE
2018-10-23T21:02:58.000Z,35.202,0,FALSE,FALSE
2018-10-23T21:07:58.000Z,21.576,0,FALSE,FALSE
2018-10-23T21:12:58.000Z,18.169,0,FALSE,FALSE
2018-10-23T21:17:58.000Z,11.356,0,FALSE,FALSE
2018-10-23T21:22:58.000Z,4.542,0,FALSE,FALSE
2018-10-23T21:27:58.000Z,219.162,0,FALSE,FALSE
2018-10-23T21:32:58.000Z,1236.62,0,FALSE,FALSE
2018-10-23T21:37:58.000Z,618.878,0,FALSE,FALSE
2018-10-23T21:42:58.000Z,255.5,0,FALSE,FALSE
2018-10-23T21:47:58.000Z,764.229,0,FALSE,FALSE
2018-10-23T21:52:58.000Z,1236.62,0,FALSE,FALSE
2018-10-23T21:57:58.000Z,219.162,0,FALSE,FALSE
2018-10-23T22:02:58.000Z,155.571,0,FALSE,FALSE
2018-10-23T22:07:58.000Z,2036.05,0,FALSE,FALSE
2018-10-23T22:12:58.000Z,382.682,0,FALSE,FALSE
2018-10-23T22:17:58.000Z,205.535,0,FALSE,FALSE
2018-10-23T22:22:58.000Z,76.082,0,FALSE,FALSE
2018-10-23T22:27:58.000Z,107.878,0,FALSE,FALSE
2018-10-23T22:32:58.000Z,310.007,0,FALSE,FALSE
2018-10-23T22:37:58.000Z,727.891,0,FALSE,FALSE
2018-10-23T22:42:58.000Z,500.78,0,FALSE,FALSE
2018-10-23T22:47:58.000Z,5.678,0,FALSE,FALSE
2018-10-23T22:52:58.000Z,61.32,0,FALSE,FALSE
2018-10-23T22:57:58.000Z,60.184,0,FALSE,FALSE
2018-10-23T23:02:58.000Z,23.847,0,FALSE,FALSE
2018-10-23T23:07:58.000Z,35.202,0,FALSE,FALSE
2018-10-23T23:12:58.000Z,373.598,0,FALSE,FALSE
2018-10-23T23:17:58.000Z,7.949,0,FALSE,FALSE
2018-10-23T23:22:58.000Z,4.542,0,FALSE,FALSE
2018-10-23T23:27:58.000Z,5.678,0,FALSE,FALSE
2018-10-23T23:32:58.000Z,3.407,0,FALSE,FALSE
2018-10-23T23:37:58.000Z,4.542,0,FALSE,FALSE
2018-10-23T23:42:58.000Z,4.542,0,FALSE,FALSE
2018-10-23T23:47:58.000Z,4.542,0,FALSE,FALSE
2018-10-23T23:52:59.000Z,4.542,0,FALSE,FALSE
2018-10-23T23:57:26.000Z,1.499999989,2,TRUE,FALSE
2018-10-23T23:57:59.000Z,1.136,0,FALSE,FALSE
2018-10-24T00:02:59.000Z,1.136,0,FALSE,FALSE
2018-10-24T00:07:59.000Z,1.136,0,FALSE,FALSE
2018-10-24T00:12:59.000Z,1.136,0,FALSE,FALSE
2018-10-24T00:17:59.000Z,1.136,0,FALSE,FALSE
2018-10-24T00:22:59.000Z,1.136,0,FALSE,FALSE
2018-10-24T00:27:59.000Z,1.136,0,FALSE,FALSE
2018-10-24T00:32:59.000Z,1.136,0,FALSE,FALSE
2018-10-24T00:37:59.000Z,1.136,0,FALSE,FALSE
2018-10-24T00:42:59.000Z,1.136,0,FALSE,FALSE
2018-10-24T00:47:59.000Z,1.136,0,FALSE,FALSE
2018-10-24T00:52:59.000Z,1.136,0,FALSE,FALSE
2018-10-24T00:57:59.000Z,1.136,0,FALSE,FALSE
2018-10-24T01:02:59.000Z,1.136,0,FALSE,FALSE
2018-10-24T01:07:59.000Z,1.136,0,FALSE,FALSE
2018-10-24T01:12:59.000Z,1.136,0,FALSE,FALSE
2018-10-24T01:17:59.000Z,1.136,0,FALSE,FALSE
2018-10-24T01:22:59.000Z,1.136,0,FALSE,FALSE
2018-10-24T01:27:59.000Z,1.136,0,FALSE,FALSE
2018-10-24T01:32:59.000Z,1.136,0,FALSE,FALSE
2018-10-24T01:37:59.000Z,1.136,0,FALSE,FALSE
2018-10-24T01:42:59.000Z,1.136,0,FALSE,FALSE
2018-10-24T01:47:59.000Z,1.136,0,FALSE,FALSE
2018-10-24T01:52:59.000Z,1.136,0,FALSE,FALSE
2018-10-24T01:57:59.000Z,1.136,0,FALSE,FALSE
2018-10-24T02:02:59.000Z,1.136,0,FALSE,FALSE
2018-10-24T02:07:59.000Z,1.136,0,FALSE,FALSE
2018-10-24T02:12:59.000Z,1.136,0,FALSE,FALSE
2018-10-24T02:17:59.000Z,1.136,0,FALSE,FALSE
2018-10-24T02:22:59.000Z,1.136,0,FALSE,FALSE
2018-10-24T02:27:59.000Z,1.136,0,FALSE,FALSE
2018-10-24T02:32:59.000Z,1.136,0,FALSE,FALSE
2018-10-24T02:37:59.000Z,1.136,0,FALSE,FALSE
2018-10-24T02:42:59.000Z,1.136,0,FALSE,FALSE
2018-10-24T02:47:59.000Z,1.136,0,FALSE,FALSE
2018-10-24T02:52:59.000Z,1.136,0,FALSE,FALSE
2018-10-24T02:57:59.000Z,1.136,0,FALSE,FALSE
2018-10-24T03:02:59.000Z,1.136,0,FALSE,FALSE
2018-10-24T03:07:59.000Z,1.136,0,FALSE,FALSE
2018-10-24T03:12:59.000Z,1.136,0,FALSE,FALSE
2018-10-24T03:17:59.000Z,1.136,0,FALSE,FALSE
2018-10-24T03:22:59.000Z,1.136,0,FALSE,FALSE
2018-10-24T03:27:59.000Z,1.136,0,FALSE,FALSE
2018-10-24T03:32:59.000Z,1.136,0,FALSE,FALSE
2018-10-24T03:37:59.000Z,1.136,0,FALSE,FALSE
2018-10-24T03:42:59.000Z,1.136,0,FALSE,FALSE
2018-10-24T03:47:59.000Z,1.136,0,FALSE,FALSE
2018-10-24T03:52:59.000Z,1.136,0,FALSE,FALSE
2018-10-24T03:57:59.000Z,1.136,0,FALSE,FALSE
2018-10-24T04:02:59.000Z,1.136,0,FALSE,FALSE
2018-10-24T04:07:59.000Z,1.136,0,FALSE,FALSE
2018-10-24T04:12:59.000Z,1.136,0,FALSE,FALSE
2018-10-24T04:17:59.000Z,1.136,0,FALSE,FALSE
